557,body_mp_western_zedra_3_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_zedra_3_3,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,239,,,fem,0,
558,body_mp_western_alex_3_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_alex_3_3,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,240,,,,0,
559,body_mp_eastern_bale_5_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_bale_5_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,241,,,,0,
560,body_mp_western_otter_6_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_otter_6_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,242,,1,,0,
561,body_mp_western_golem_6_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_golem_6_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,243,,1,,0,
562,body_mp_eastern_metalghost_2_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_metalghost_1_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,244,,,big,0,
563,body_mp_western_lynch_5_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_raines_5_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,245,,,big,0,
564,body_mp_eastern_zane_6_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_zane_6_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,246,,1,,0,
565,body_mp_western_price_1_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_price_1_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,247,,,,0,
566,body_mp_western_price_2_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_price_2_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,248,,,,0,
567,body_mp_western_kyle_1_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_kyle_1_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,249,,,,0,
568,body_mp_milsim_ranger_1_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_milsim_vm_arms_ranger_1_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,250,,,,0,
569,body_mp_eastern_zane_7_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_zane_7_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,251,,1,,0,
570,body_mp_eastern_rodion_6_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_rodion_6_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,252,,1,,0,
571,body_mp_eastern_rodion_6_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_rodion_6_2,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,253,,1,,0,
572,body_mp_eastern_rodion_6_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_rodion_6_3,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,254,,1,,0,
573,body_mp_eastern_iskra_3_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_iskra_3_1,f,vestlight,0,0,,0,body_mp_eastern_syd_1_1_lod1,mp_eastern_vm_arms_syd_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,255,,,,0,
574,body_mp_eastern_iskra_3_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_iskra_3_2,f,vestlight,0,0,,0,body_mp_eastern_syd_1_1_lod1,mp_eastern_vm_arms_syd_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,256,,,,0,
575,body_mp_eastern_iskra_3_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_iskra_3_3,f,vestlight,0,0,,0,body_mp_eastern_syd_1_1_lod1,mp_eastern_vm_arms_syd_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,257,,,,0,
576,body_mp_eastern_nikto_2_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_nikto_2_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,258,,1,,0,
577,body_mp_western_crowfoot_3_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arm_crowfoot_3_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,259,,,,0,
578,body_mp_western_crowfoot_3_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arm_crowfoot_3_2,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,260,,,,0,
579,body_mp_western_crowfoot_3_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arm_crowfoot_3_3,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,261,,,,0,
580,body_mp_western_price_1_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_price_1_2,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,262,,,,0,
581,body_mp_western_price_1_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_price_1_3,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,263,,,,0,
582,body_mp_western_price_2_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_price_2_2,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,264,,,,0,
583,body_mp_western_price_2_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_price_2_3,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,265,,,,0,
584,body_mp_milsim_pak_ssg_1_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_milsim_vm_arms_pak_ssg_1_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,266,,1,,0,
585,body_mp_milsim_pak_ssg_1_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_milsim_vm_arms_pak_ssg_1_2,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,267,,1,,0,
586,body_mp_milsim_pak_ssg_1_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_milsim_vm_arms_pak_ssg_1_3,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,268,,1,,0,
587,body_mp_western_alice_5_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_alice_5_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,269,,,fem,0,
588,body_mp_western_alice_5_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_alice_5_2,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,270,,,fem,0,
589,body_mp_western_alice_5_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_alice_5_3,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,271,,,fem,0,
590,body_mp_milsim_russian_sf_1_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_milsim_vm_arm_russian_sf_1_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,272,,1,,0,
591,body_mp_western_lynch_6_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_lynch_6_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,272,,,big,0,
592,body_mp_western_lynch_6_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_lynch_6_2,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,273,,,big,0,
593,body_mp_western_lynch_6_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_lynch_6_3,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,274,,,big,0,
594,body_mp_western_domino_7_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_kreuger_3_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,275,,1,fem,0,
595,body_mp_eastern_grinch_6_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_grinch_5_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,276,,,,0,
596,body_mp_eastern_kreuger_6_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_kreuger_6,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,277,,,,0,
597,body_mp_western_milsim_usmc_raiders_1_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_milsim_usmc_raider_1_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,278,,,,0,
598,body_mp_western_milsim_usmc_raiders_1_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_milsim_usmc_raider_1_2,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,279,,,,0,
599,body_mp_western_milsim_usmc_raiders_1_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_milsim_usmc_raider_1_3,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,280,,,,0,
600,body_mp_milsim_lagunari_1_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_milsim_vm_arm_lagunari_1_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,281,,1,,0,
601,body_mp_milsim_lagunari_1_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_milsim_vm_arm_lagunari_1_2,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,282,,1,,0,
602,body_mp_milsim_lagunari_1_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_milsim_vm_arm_lagunari_1_3,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,283,,1,,0,
603,body_mp_western_milsim_jw_grom_1_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_milsim_jw_grom_1_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,284,,,,0,
604,body_mp_eastern_milsim_fsb_1_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_milsim_fsb_1_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,285,,1,,0,
605,body_mp_western_kyle_2_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_kyle_1_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,286,,,,0,
606,body_mp_western_kyle_3_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_kyle_1_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,287,,,,0,
607,body_mp_eastern_azur_7_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_azur_7_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,288,,1,,0,
608,body_mp_milsim_russian_sf_1_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_milsim_vm_arm_russian_sf_1_2,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,289,,1,,0,
609,body_mp_milsim_russian_sf_1_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_milsim_vm_arm_russian_sf_1_3,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,290,,1,,0,
610,body_mp_milsim_balkan_sf_1_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_milsim_vm_arm_balkan_sf_1_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,291,,1,,0,
611,body_mp_eastern_azur_7_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_azur_7_2,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,292,,1,,0,
612,body_mp_eastern_azur_7_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_azur_7_3,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,293,,1,,0,
613,body_mp_eastern_roze_1_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_roze_1_1,f,vestlight,0,0,,0,body_mp_eastern_syd_1_1_lod1,mp_eastern_vm_arms_syd_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,255,,1,,0,
614,body_mp_western_zedra_4_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_zedra_4_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,256,,,,0,
615,body_mp_western_charly_7_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_charly_7_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,257,,1,fem,0,
616,body_mp_eastern_syd_5_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_syd_5_1,f,vestlight,0,0,,0,body_mp_eastern_syd_1_1_lod1,mp_eastern_vm_arms_syd_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,258,,,,0,
617,body_mp_eastern_zane_8_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_zane_8_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,259,,1,,0,
618,body_mp_eastern_zane_9_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_zane_9_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,260,,1,,0,
619,body_mp_eastern_rodion_8_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_rodion_8_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,261,,1,,0,
620,body_mp_eastern_minotavr_6_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_minotavr_6_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,262,,,big,0,
621,body_mp_western_dday_3_4_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_dday_3_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,263,,,big,0,
622,body_mp_western_wyatt_8_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_wyatt_8_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,264,,,,0,
623,body_mp_western_domino_8_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_domino_8_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,265,,,fem,0,
624,body_mp_western_otter_7_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_otter_7_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,266,,1,,0,
625,body_mp_eastern_yegor_7_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_yegor_7_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,267,,1,,0,
626,body_mp_eastern_syd_6_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_syd_6_1,f,vestlight,0,0,,0,body_mp_eastern_syd_1_1_lod1,mp_eastern_vm_arms_syd_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,268,,,,0,
627,body_mp_eastern_roze_2_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_roze_2_1,f,vestlight,0,0,,0,body_mp_eastern_syd_1_1_lod1,mp_eastern_vm_arms_syd_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,269,,1,,0,
628,body_mp_eastern_roze_3_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_roze_3_1,f,vestlight,0,0,,0,body_mp_eastern_syd_1_1_lod1,mp_eastern_vm_arms_syd_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,270,,1,,0,
629,body_mp_eastern_roze_4_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_roze_4_1,f,vestlight,0,0,,0,body_mp_eastern_syd_1_1_lod1,mp_eastern_vm_arms_syd_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,271,,1,,0,
630,body_mp_western_crowfoot_4_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_crowfoot_4_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,272,,,,0,
631,body_mp_eastern_rodion_9_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_rodion_9_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,273,,1,,0,
632,body_mp_eastern_metalghost_3_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_metalghost_3_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,274,,,big,0,
633,body_mp_eastern_zane_10_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_zane_10_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,275,,1,,0,
634,body_mp_eastern_grinch_7_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_grinch_7_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,276,,,,0,
635,body_mp_eastern_kreuger_7_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_kreuger_7_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,277,,1,,0,
636,body_mp_western_golem_7_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_golem_7_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,278,,1,,0,
637,body_mp_western_otter_8_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_otter_8_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,279,,,,0,
638,body_mp_eastern_velikan_1_1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_velikan_1_1,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,280,,1,,0,
639,body_mp_western_domino_8_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_domino_8_2,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,281,,,fem,0,
640,body_mp_western_domino_8_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_domino_8_3,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,282,,,fem,0,
641,body_mp_eastern_yegor_7_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_yegor_7_2,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,283,,1,,0,
642,body_mp_eastern_yegor_7_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_yegor_7_3,m,vestlight,0,0,,0,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,284,,1,,0,
643,body_mp_western_wyatt_8_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_wyatt_8_2,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,285,,,,0,
644,body_mp_western_wyatt_8_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_wyatt_8_3,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,286,,,,0,
